,satisfaction_level,last_evaluation,number_project,average_montly_hours,time_spend_company,Work_accident,left,promotion_last_5years,sales,salary
7644,0.450549450549,0.28125,0.0,0.808411214953,0.0,1.0,0.0,0.0,0.777777777778,1.0
7645,0.549450549451,0.78125,0.4,0.766355140187,0.0,0.0,0.0,0.0,0.777777777778,1.0
7646,0.791208791209,0.75,0.2,0.560747663551,0.125,0.0,0.0,0.0,0.777777777778,1.0
7647,0.274725274725,0.296875,0.2,0.18691588785,0.0,1.0,0.0,0.0,0.777777777778,1.0
7648,0.483516483516,0.796875,0.6,0.289719626168,0.125,0.0,0.0,0.0,0.777777777778,1.0
7649,0.934065934066,0.765625,0.4,0.392523364486,0.25,0.0,0.0,0.0,0.777777777778,1.0
7650,0.736263736264,0.640625,0.6,0.172897196262,0.0,0.0,0.0,0.0,0.777777777778,0.0
7651,0.120879120879,0.34375,0.6,0.481308411215,0.25,0.0,0.0,0.0,0.777777777778,0.5
7652,0.967032967033,0.484375,0.2,0.341121495327,0.0,1.0,0.0,0.0,0.777777777778,1.0
7653,0.956043956044,0.5625,0.2,0.46261682243,0.0,0.0,0.0,0.0,0.777777777778,1.0
7654,0.791208791209,0.21875,0.6,0.509345794393,0.125,0.0,0.0,0.0,0.777777777778,1.0
7655,0.120879120879,0.1875,0.4,0.280373831776,0.25,1.0,0.0,0.0,0.777777777778,1.0
7656,0.483516483516,0.546875,0.2,0.135514018692,0.0,1.0,0.0,0.0,0.777777777778,0.5
7657,0.725274725275,0.625,0.2,0.35046728972,0.25,0.0,0.0,0.0,0.777777777778,0.5
7658,0.505494505495,0.859375,0.4,0.481308411215,0.125,0.0,0.0,0.0,0.777777777778,0.5
7659,0.538461538462,0.453125,0.6,0.42523364486,0.0,0.0,0.0,0.0,0.777777777778,0.5
7660,0.989010989011,0.4375,0.4,0.570093457944,0.25,0.0,0.0,0.0,0.222222222222,0.5
7661,0.956043956044,0.78125,0.4,0.803738317757,0.125,0.0,0.0,0.0,0.222222222222,0.5
7662,0.802197802198,0.875,0.2,0.752336448598,0.0,0.0,0.0,0.0,0.222222222222,0.5
7663,0.868131868132,0.640625,0.4,0.598130841121,0.375,1.0,0.0,0.0,0.333333333333,0.5
7664,0.758241758242,0.953125,0.4,0.584112149533,0.25,0.0,0.0,0.0,0.333333333333,0.5
7665,0.406593406593,0.171875,0.8,0.0233644859813,0.375,0.0,0.0,0.0,0.333333333333,0.5
7666,0.868131868132,0.359375,0.2,0.598130841121,0.0,0.0,0.0,0.0,0.333333333333,0.5
7667,0.901098901099,0.296875,0.2,0.593457943925,0.25,1.0,0.0,0.0,1.0,0.5
7668,0.56043956044,0.5,0.4,0.817757009346,0.25,0.0,0.0,0.0,1.0,0.5
7669,0.802197802198,0.234375,0.2,0.532710280374,0.0,0.0,0.0,0.0,1.0,0.5
7670,0.637362637363,0.3125,0.4,0.677570093458,0.125,0.0,0.0,0.0,1.0,0.5
7671,0.505494505495,0.390625,0.2,0.528037383178,0.125,0.0,0.0,0.0,1.0,0.5
7672,0.703296703297,0.40625,0.6,0.420560747664,0.25,0.0,0.0,0.0,1.0,0.5
7673,0.549450549451,0.5,0.4,0.827102803738,0.0,0.0,0.0,0.0,1.0,0.5
7674,0.340659340659,0.453125,0.8,0.355140186916,0.0,1.0,0.0,0.0,1.0,0.5
7675,0.516483516484,0.984375,0.2,0.528037383178,0.0,0.0,0.0,0.0,1.0,0.5
7676,0.857142857143,0.328125,0.4,0.369158878505,0.0,1.0,0.0,0.0,1.0,0.5
7677,0.450549450549,0.265625,0.6,0.668224299065,0.125,0.0,0.0,0.0,1.0,1.0
7678,0.978021978022,0.671875,0.4,0.630841121495,0.25,0.0,0.0,0.0,0.888888888889,1.0
7679,0.681318681319,0.9375,0.4,0.163551401869,0.125,0.0,0.0,0.0,0.888888888889,1.0
7680,0.692307692308,0.828125,0.4,0.565420560748,0.125,0.0,0.0,0.0,0.888888888889,1.0
7681,0.450549450549,0.734375,0.4,0.682242990654,0.0,0.0,0.0,0.0,0.888888888889,1.0
7682,0.879120879121,0.3125,0.2,0.598130841121,0.0,0.0,0.0,0.0,0.888888888889,1.0
7683,0.516483516484,0.5,0.2,0.523364485981,0.125,1.0,0.0,0.0,0.888888888889,1.0
7684,0.252747252747,0.296875,0.4,0.331775700935,0.375,0.0,0.0,0.0,0.888888888889,1.0
7685,0.956043956044,0.8125,0.6,0.808411214953,0.0,0.0,0.0,0.0,0.888888888889,1.0
7686,0.637362637363,0.875,0.4,0.280373831776,0.0,0.0,0.0,0.0,0.888888888889,1.0
7687,0.186813186813,0.53125,0.2,0.663551401869,0.5,0.0,0.0,0.0,0.888888888889,1.0
7688,0.461538461538,0.84375,0.6,0.453271028037,0.25,0.0,0.0,0.0,0.888888888889,1.0
7689,0.0769230769231,0.65625,0.4,0.467289719626,0.375,0.0,0.0,0.0,1.0,0.0
7690,0.747252747253,0.546875,0.6,0.640186915888,0.0,0.0,0.0,0.0,1.0,0.5
7691,0.637362637363,0.25,0.0,0.261682242991,0.375,0.0,0.0,0.0,1.0,1.0
7692,0.296703296703,0.640625,0.4,0.728971962617,0.0,0.0,0.0,0.0,0.444444444444,1.0
7693,0.659340659341,0.71875,0.2,0.775700934579,0.375,1.0,0.0,0.0,0.0,1.0
7694,0.692307692308,0.625,0.2,0.771028037383,0.25,0.0,0.0,0.0,0.0,1.0
7695,0.692307692308,0.703125,0.4,0.224299065421,0.0,0.0,0.0,0.0,0.0,0.5
7696,0.868131868132,0.921875,0.4,0.644859813084,0.125,0.0,0.0,0.0,0.0,0.5
7697,0.901098901099,0.296875,0.0,0.644859813084,0.0,0.0,0.0,0.0,0.0,0.5
7698,0.956043956044,0.375,0.4,0.345794392523,0.0,1.0,0.0,0.0,0.666666666667,0.5
7699,0.43956043956,0.6875,0.2,0.663551401869,0.25,0.0,0.0,0.0,0.666666666667,0.5
7700,0.549450549451,0.953125,0.6,0.682242990654,0.125,0.0,0.0,0.0,0.666666666667,0.5
7701,0.78021978022,0.796875,0.4,0.528037383178,0.125,0.0,0.0,0.0,0.666666666667,0.5
7702,0.901098901099,0.484375,0.4,0.514018691589,0.125,0.0,0.0,0.0,0.0,0.5
7703,0.0989010989011,0.671875,0.4,0.672897196262,0.375,0.0,0.0,0.0,0.111111111111,0.5
7704,0.934065934066,0.34375,0.6,0.556074766355,0.0,0.0,0.0,0.0,0.111111111111,0.5
7705,0.384615384615,0.390625,0.2,0.238317757009,0.25,0.0,0.0,0.0,0.111111111111,0.5
7706,0.956043956044,0.359375,0.0,0.789719626168,0.0,0.0,0.0,0.0,0.111111111111,0.5
7707,0.505494505495,0.953125,0.4,0.308411214953,0.125,0.0,0.0,0.0,0.111111111111,0.5
7708,0.989010989011,0.28125,0.4,0.668224299065,0.125,0.0,0.0,0.0,0.555555555556,0.5
7709,0.725274725275,0.8125,0.2,0.598130841121,0.0,0.0,0.0,0.0,0.777777777778,0.5
7710,0.626373626374,0.65625,0.4,0.747663551402,0.125,0.0,0.0,0.0,0.222222222222,0.5
7711,0.956043956044,0.328125,0.2,0.780373831776,0.125,0.0,0.0,0.0,0.888888888889,0.5
7712,0.56043956044,0.78125,0.8,0.822429906542,0.25,0.0,0.0,0.0,1.0,0.5
7713,0.604395604396,0.65625,0.4,0.294392523364,0.25,0.0,0.0,0.0,0.444444444444,1.0
7714,0.835164835165,0.6875,0.4,0.57476635514,0.0,0.0,0.0,0.0,0.555555555556,1.0
7715,0.230769230769,0.265625,0.2,0.532710280374,0.5,0.0,0.0,0.0,0.555555555556,1.0
7716,0.714285714286,0.921875,0.4,0.658878504673,0.125,1.0,0.0,0.0,0.555555555556,1.0
7717,0.0549450549451,0.6875,0.6,0.607476635514,0.125,0.0,0.0,0.0,0.777777777778,1.0
7718,0.923076923077,0.625,0.2,0.542056074766,0.125,0.0,0.0,0.0,0.777777777778,1.0
7719,0.725274725275,0.1875,0.2,0.719626168224,0.375,0.0,0.0,0.0,0.777777777778,1.0
7720,0.538461538462,0.421875,0.4,0.35046728972,0.125,0.0,0.0,0.0,0.777777777778,1.0
7721,0.549450549451,0.375,0.2,0.247663551402,0.25,0.0,0.0,0.0,0.777777777778,1.0
7722,0.120879120879,0.84375,0.6,0.616822429907,0.5,0.0,0.0,0.0,0.777777777778,1.0
7723,1.0,0.75,0.2,0.556074766355,0.0,0.0,0.0,0.0,0.777777777778,1.0
7724,0.461538461538,0.234375,0.2,0.822429906542,0.125,0.0,0.0,0.0,0.777777777778,1.0
7725,0.0769230769231,0.5625,0.4,0.448598130841,0.5,0.0,0.0,0.0,0.777777777778,0.0
7726,0.747252747253,0.3125,0.6,0.607476635514,0.25,0.0,0.0,0.0,0.777777777778,0.5
7727,0.571428571429,0.171875,0.0,0.247663551402,0.125,0.0,0.0,0.0,0.777777777778,1.0
7728,0.703296703297,0.234375,0.2,0.691588785047,0.0,0.0,0.0,0.0,0.777777777778,1.0
7729,0.472527472527,0.765625,0.4,0.453271028037,0.125,0.0,0.0,0.0,0.777777777778,1.0
7730,0.043956043956,0.5625,0.4,0.705607476636,0.125,0.0,0.0,0.0,0.777777777778,1.0
7731,0.703296703297,0.40625,0.2,0.397196261682,0.125,0.0,0.0,0.0,0.777777777778,0.5
7732,0.32967032967,0.5,0.0,0.191588785047,0.125,1.0,0.0,0.0,0.777777777778,0.5
7733,0.912087912088,0.6875,0.2,0.53738317757,0.25,0.0,0.0,0.0,0.777777777778,0.5
7734,0.274725274725,0.65625,0.6,0.191588785047,0.25,0.0,0.0,0.0,0.777777777778,0.5
7735,0.934065934066,0.234375,0.4,0.621495327103,0.0,1.0,0.0,0.0,0.777777777778,0.5
7736,0.802197802198,0.453125,0.4,0.336448598131,0.125,0.0,0.0,0.0,0.222222222222,0.5
7737,0.186813186813,0.515625,0.4,0.392523364486,0.125,1.0,0.0,0.0,0.222222222222,0.5
7738,0.758241758242,0.265625,0.4,0.378504672897,0.0,0.0,0.0,0.0,0.222222222222,0.5
7739,0.571428571429,0.921875,0.4,0.443925233645,0.0,0.0,0.0,0.0,0.333333333333,0.5
7740,0.450549450549,0.265625,0.2,0.443925233645,0.0,1.0,0.0,0.0,0.333333333333,0.5
7741,0.472527472527,0.9375,0.4,0.135514018692,0.125,0.0,0.0,0.0,0.333333333333,0.5
7742,0.879120879121,0.671875,0.4,0.261682242991,0.125,0.0,0.0,0.0,0.333333333333,0.5
7743,0.835164835165,0.25,0.4,0.364485981308,0.0,0.0,0.0,0.0,1.0,0.5
7744,0.582417582418,0.78125,0.4,0.182242990654,0.125,0.0,0.0,0.0,1.0,0.5
7745,0.318681318681,0.484375,0.0,0.0981308411215,0.125,0.0,0.0,0.0,1.0,0.5
7746,0.505494505495,0.203125,0.0,0.392523364486,0.375,1.0,0.0,0.0,1.0,0.5
7747,0.813186813187,0.75,0.4,0.233644859813,0.125,0.0,0.0,0.0,1.0,0.5
7748,0.582417582418,0.453125,0.2,0.714953271028,0.125,0.0,0.0,0.0,1.0,0.5
7749,0.56043956044,0.28125,0.2,0.18691588785,0.125,1.0,0.0,0.0,1.0,0.5
7750,0.582417582418,0.21875,0.4,0.476635514019,0.125,1.0,0.0,0.0,1.0,0.5
7751,0.153846153846,0.8125,0.6,0.490654205607,0.125,0.0,0.0,0.0,1.0,0.5
7752,0.043956043956,0.59375,0.8,0.168224299065,0.25,1.0,0.0,0.0,1.0,1.0
7753,0.956043956044,0.421875,0.4,0.214953271028,0.25,0.0,0.0,0.0,1.0,1.0
7754,0.450549450549,0.59375,0.6,0.747663551402,0.125,1.0,0.0,0.0,0.888888888889,1.0
7755,0.626373626374,0.5625,0.2,0.182242990654,0.0,0.0,0.0,0.0,0.888888888889,1.0
7756,0.571428571429,0.5625,0.4,0.528037383178,0.0,0.0,0.0,0.0,0.888888888889,1.0
7757,0.395604395604,0.1875,0.6,0.892523364486,0.375,0.0,0.0,0.0,0.888888888889,1.0
7758,0.450549450549,0.921875,0.4,0.588785046729,0.125,1.0,0.0,0.0,0.888888888889,1.0
7759,0.725274725275,0.71875,0.2,0.61214953271,0.0,0.0,0.0,0.0,0.888888888889,1.0
7760,0.868131868132,0.21875,0.4,0.308411214953,0.0,0.0,0.0,0.0,0.888888888889,1.0
7761,0.43956043956,0.671875,0.6,0.514018691589,0.0,0.0,0.0,0.0,0.888888888889,1.0
7762,0.802197802198,0.796875,0.6,0.827102803738,0.5,0.0,0.0,0.0,0.888888888889,1.0
7763,0.912087912088,0.453125,0.4,0.182242990654,0.125,0.0,0.0,0.0,0.888888888889,1.0
7764,0.340659340659,0.765625,0.6,0.0140186915888,0.0,1.0,0.0,0.0,0.888888888889,0.0
7765,0.296703296703,0.390625,0.4,0.327102803738,0.25,0.0,0.0,0.0,1.0,0.5
7766,0.78021978022,0.984375,0.6,0.42523364486,0.125,1.0,0.0,0.0,1.0,1.0
7767,0.648351648352,0.453125,0.4,0.177570093458,0.125,0.0,0.0,0.0,1.0,1.0
7768,0.494505494505,0.140625,0.4,0.191588785047,0.125,1.0,0.0,0.0,0.444444444444,1.0
7769,0.703296703297,0.515625,0.2,0.369158878505,0.0,0.0,0.0,0.0,0.0,1.0
7770,0.604395604396,0.203125,0.6,0.429906542056,0.0,0.0,0.0,0.0,0.0,0.5
7771,0.032967032967,0.046875,0.6,0.303738317757,0.25,0.0,0.0,0.0,0.0,0.5
7772,0.56043956044,0.53125,0.4,0.228971962617,0.5,0.0,0.0,0.0,0.0,0.5
7773,0.296703296703,0.40625,0.4,0.0700934579439,0.5,0.0,0.0,0.0,0.0,0.5
7774,0.593406593407,0.625,0.2,0.373831775701,0.0,0.0,0.0,0.0,0.666666666667,0.5
7775,0.637362637363,0.90625,0.0,0.448598130841,0.125,0.0,0.0,0.0,0.666666666667,0.5
7776,0.813186813187,0.84375,0.2,0.38785046729,0.0,1.0,0.0,0.0,0.666666666667,0.5
7777,0.428571428571,0.84375,0.4,0.598130841121,0.125,0.0,0.0,0.0,0.666666666667,0.5
7778,0.879120879121,0.3125,0.4,0.677570093458,0.375,0.0,0.0,0.0,0.0,0.5
7779,0.681318681319,0.9375,0.2,0.490654205607,0.125,0.0,0.0,0.0,0.111111111111,0.5
7780,0.241758241758,0.359375,0.4,0.196261682243,0.0,0.0,0.0,0.0,0.111111111111,0.5
7781,0.879120879121,0.75,0.6,0.336448598131,0.0,0.0,0.0,0.0,0.111111111111,0.5
7782,0.318681318681,0.234375,0.0,0.11214953271,0.125,0.0,0.0,0.0,0.111111111111,0.5
7783,0.868131868132,0.875,0.2,0.38785046729,0.125,0.0,0.0,0.0,0.111111111111,0.5
7784,0.604395604396,0.765625,0.2,0.719626168224,0.125,0.0,0.0,0.0,0.555555555556,0.5
7785,0.615384615385,0.59375,0.4,0.658878504673,0.125,1.0,0.0,0.0,0.777777777778,0.5
7786,0.615384615385,0.703125,0.4,0.448598130841,0.125,0.0,0.0,0.0,0.222222222222,0.5
7787,0.494505494505,0.953125,0.4,0.757009345794,0.125,0.0,0.0,0.0,0.888888888889,0.5
7788,0.659340659341,0.625,0.4,0.752336448598,0.25,0.0,0.0,0.0,1.0,0.5
7789,0.747252747253,0.65625,0.0,0.817757009346,0.125,0.0,0.0,0.0,0.444444444444,0.5
7790,0.208791208791,0.46875,0.2,0.411214953271,0.0,0.0,0.0,0.0,0.555555555556,0.5
7791,0.263736263736,0.0625,0.8,0.551401869159,0.5,0.0,0.0,0.0,0.555555555556,1.0
7792,0.813186813187,0.5,0.4,0.476635514019,0.125,0.0,0.0,0.0,0.555555555556,1.0
7793,0.879120879121,0.578125,0.2,0.831775700935,0.0,0.0,0.0,0.0,0.777777777778,1.0
7794,0.736263736264,0.375,0.6,0.855140186916,0.0,0.0,0.0,0.0,0.777777777778,1.0
7795,0.813186813187,0.4375,0.6,0.822429906542,0.0,0.0,0.0,0.0,0.777777777778,1.0
7796,0.527472527473,0.765625,0.4,0.261682242991,0.125,0.0,0.0,0.0,0.777777777778,1.0
7797,0.571428571429,0.828125,0.0,0.892523364486,0.25,0.0,0.0,0.0,0.777777777778,1.0
7798,0.956043956044,0.828125,0.0,0.668224299065,0.5,1.0,0.0,0.0,0.777777777778,1.0
7799,0.0879120879121,0.21875,0.4,0.831775700935,0.5,0.0,0.0,0.0,0.777777777778,1.0
7800,0.571428571429,0.375,0.4,0.116822429907,0.0,0.0,0.0,0.0,0.777777777778,1.0
7801,0.703296703297,0.59375,0.6,0.481308411215,0.0,0.0,0.0,0.0,0.777777777778,1.0
7802,0.230769230769,0.046875,0.2,0.369158878505,0.125,0.0,0.0,0.0,0.777777777778,1.0
7803,0.362637362637,0.484375,0.0,0.088785046729,0.125,0.0,0.0,0.0,0.777777777778,0.0
7804,0.615384615385,0.609375,0.2,0.457943925234,0.25,1.0,0.0,0.0,0.777777777778,0.5
7805,0.0879120879121,0.140625,0.0,0.107476635514,0.125,0.0,0.0,0.0,0.777777777778,1.0
7806,0.032967032967,0.71875,0.6,0.308411214953,0.25,1.0,0.0,0.0,0.777777777778,1.0
7807,0.67032967033,0.65625,0.6,0.785046728972,0.0,0.0,0.0,0.0,0.777777777778,1.0
7808,0.857142857143,0.8125,0.2,0.38785046729,0.0,0.0,0.0,0.0,0.777777777778,1.0
7809,0.373626373626,0.125,0.6,0.546728971963,0.125,0.0,0.0,0.0,0.777777777778,0.5
7810,0.824175824176,0.453125,0.2,0.808411214953,0.0,0.0,0.0,0.0,0.777777777778,0.5
7811,0.934065934066,0.296875,0.2,0.299065420561,0.125,0.0,0.0,0.0,0.777777777778,0.5
7812,0.879120879121,0.625,0.4,0.172897196262,0.0,0.0,0.0,0.0,0.222222222222,0.5
7813,0.659340659341,0.609375,0.6,0.490654205607,0.125,0.0,0.0,0.0,0.222222222222,0.5
7814,0.0989010989011,0.984375,0.4,0.299065420561,0.375,0.0,0.0,0.0,0.222222222222,0.5
7815,0.978021978022,0.515625,0.2,0.831775700935,0.125,0.0,0.0,0.0,0.333333333333,0.5
7816,0.230769230769,0.8125,0.6,0.696261682243,0.25,0.0,0.0,0.0,0.333333333333,0.5
7817,0.461538461538,0.265625,0.2,0.658878504673,0.125,0.0,0.0,0.0,0.333333333333,1.0
7818,0.736263736264,0.84375,0.2,0.855140186916,0.5,0.0,0.0,0.0,0.333333333333,1.0
7819,0.637362637363,0.9375,0.4,0.518691588785,0.125,0.0,0.0,0.0,1.0,1.0
7820,0.032967032967,0.75,0.4,0.570093457944,0.5,0.0,0.0,0.0,1.0,1.0
7821,0.362637362637,0.078125,0.6,0.672897196262,0.0,0.0,0.0,0.0,1.0,1.0
7822,0.659340659341,0.625,0.2,0.266355140187,0.125,0.0,0.0,0.0,1.0,1.0
7823,0.593406593407,0.9375,0.2,0.224299065421,0.0,0.0,0.0,0.0,1.0,1.0
7824,0.626373626374,0.40625,0.0,0.294392523364,0.125,1.0,0.0,0.0,1.0,1.0
7825,0.450549450549,0.21875,0.2,0.658878504673,0.0,0.0,0.0,0.0,1.0,1.0
7826,0.637362637363,0.71875,0.6,0.242990654206,0.0,1.0,0.0,0.0,1.0,1.0
7827,0.549450549451,0.40625,0.4,0.509345794393,0.125,0.0,0.0,0.0,1.0,1.0
7828,0.725274725275,0.65625,0.0,0.785046728972,0.125,1.0,0.0,0.0,1.0,1.0
7829,0.868131868132,0.828125,0.6,0.434579439252,0.0,0.0,0.0,0.0,1.0,1.0
7830,0.989010989011,0.609375,0.2,0.68691588785,0.125,0.0,0.0,0.0,0.888888888889,1.0
7831,0.384615384615,0.09375,0.0,0.481308411215,0.0,0.0,0.0,0.0,0.888888888889,1.0
7832,0.615384615385,0.65625,0.4,0.509345794393,0.0,0.0,0.0,0.0,0.888888888889,1.0
7833,0.868131868132,0.421875,0.2,0.411214953271,0.25,0.0,0.0,0.0,0.888888888889,1.0
7834,0.538461538462,0.671875,0.0,0.831775700935,0.25,0.0,0.0,0.0,0.888888888889,1.0
7835,0.989010989011,0.84375,0.4,0.397196261682,0.125,0.0,0.0,0.0,0.888888888889,1.0
7836,0.736263736264,0.546875,0.2,0.509345794393,0.0,0.0,0.0,0.0,0.888888888889,1.0
7837,0.0549450549451,0.96875,0.6,0.355140186916,0.375,0.0,0.0,0.0,0.888888888889,1.0
7838,0.527472527473,0.78125,0.2,0.317757009346,0.0,0.0,0.0,0.0,0.888888888889,1.0
7839,0.472527472527,0.71875,0.2,0.196261682243,0.0,1.0,0.0,0.0,0.888888888889,1.0
7840,0.681318681319,0.296875,0.6,0.775700934579,0.125,0.0,0.0,0.0,0.888888888889,1.0
7841,0.197802197802,0.609375,0.6,0.785046728972,0.125,0.0,0.0,0.0,1.0,1.0
7842,0.43956043956,0.25,0.2,0.602803738318,0.0,0.0,0.0,0.0,1.0,0.0
7843,0.549450549451,0.21875,0.2,0.481308411215,0.0,0.0,0.0,0.0,1.0,0.0
7844,0.164835164835,0.453125,0.8,0.532710280374,0.375,0.0,0.0,0.0,0.444444444444,0.0
7845,0.0989010989011,0.796875,0.8,0.607476635514,0.25,0.0,0.0,0.0,0.0,0.0
7846,0.703296703297,0.40625,0.6,0.177570093458,0.125,0.0,0.0,0.0,0.0,0.0
7847,0.758241758242,0.421875,0.8,0.0700934579439,0.5,0.0,0.0,0.0,0.0,0.0
7848,0.934065934066,0.578125,0.6,0.214953271028,0.0,1.0,0.0,0.0,0.0,0.0
7849,0.846153846154,0.265625,0.2,0.546728971963,0.125,0.0,0.0,0.0,0.0,0.0
7850,0.967032967033,0.8125,0.4,0.200934579439,0.0,0.0,0.0,0.0,0.666666666667,0.0
7851,0.43956043956,0.28125,0.2,0.228971962617,0.125,0.0,0.0,0.0,0.666666666667,0.0
7852,0.802197802198,0.1875,0.4,0.247663551402,0.5,0.0,0.0,0.0,0.666666666667,0.0
7853,0.846153846154,0.4375,0.4,0.238317757009,0.0,1.0,0.0,0.0,0.666666666667,0.0
7854,0.230769230769,0.046875,0.2,0.453271028037,0.125,1.0,0.0,0.0,0.0,0.5
7855,0.67032967033,0.03125,0.4,0.81308411215,0.0,0.0,0.0,0.0,0.111111111111,0.5
7856,0.78021978022,0.65625,0.6,0.794392523364,0.125,0.0,0.0,0.0,0.111111111111,0.5
7857,0.296703296703,0.421875,0.0,0.85046728972,0.25,0.0,0.0,0.0,0.111111111111,0.5
7858,0.340659340659,0.390625,0.2,0.322429906542,0.0,0.0,0.0,0.0,0.111111111111,0.5
7859,0.78021978022,0.34375,0.4,0.369158878505,0.0,0.0,0.0,0.0,0.111111111111,0.5
7860,0.978021978022,0.578125,0.4,0.205607476636,0.25,0.0,0.0,0.0,0.555555555556,0.5
7861,0.912087912088,0.484375,0.2,0.247663551402,0.125,0.0,0.0,0.0,0.777777777778,0.5
7862,0.648351648352,1.0,0.2,0.509345794393,0.25,0.0,0.0,0.0,0.222222222222,0.5
7863,1.0,0.359375,0.2,0.733644859813,0.125,0.0,0.0,0.0,0.888888888889,0.5
7864,0.78021978022,0.28125,0.2,0.588785046729,0.25,0.0,0.0,0.0,1.0,0.5
7865,0.835164835165,0.515625,0.4,0.560747663551,0.25,0.0,0.0,0.0,0.444444444444,0.5
7866,0.659340659341,0.375,0.2,0.200934579439,0.0,0.0,0.0,0.0,0.555555555556,0.5
7867,0.527472527473,0.25,0.4,0.728971962617,0.0,0.0,0.0,0.0,0.555555555556,0.5
7868,0.263736263736,0.5625,0.0,0.359813084112,0.0,0.0,0.0,0.0,0.555555555556,0.5
7869,0.10989010989,0.1875,0.8,0.383177570093,0.125,1.0,0.0,0.0,0.777777777778,1.0
7870,0.450549450549,0.421875,0.2,0.299065420561,0.0,0.0,0.0,0.0,0.777777777778,1.0
7871,0.472527472527,0.8125,0.2,0.771028037383,0.25,0.0,0.0,0.0,0.777777777778,1.0
7872,0.043956043956,0.25,0.8,0.429906542056,0.125,0.0,0.0,0.0,0.777777777778,1.0
7873,0.0989010989011,0.578125,0.4,0.57476635514,0.375,0.0,0.0,0.0,0.777777777778,1.0
7874,0.846153846154,0.4375,0.4,0.780373831776,0.125,0.0,0.0,0.0,0.777777777778,1.0
7875,0.846153846154,0.359375,0.4,0.322429906542,0.125,0.0,0.0,0.0,0.777777777778,1.0
7876,0.0769230769231,0.625,0.8,0.570093457944,0.5,0.0,0.0,0.0,0.777777777778,1.0
7877,0.373626373626,0.15625,0.0,0.668224299065,0.125,1.0,0.0,0.0,0.777777777778,1.0
7878,0.769230769231,0.421875,0.2,0.542056074766,0.0,1.0,0.0,0.0,0.777777777778,1.0
7879,0.461538461538,0.484375,0.4,0.172897196262,0.125,0.0,0.0,0.0,0.777777777778,1.0
7880,0.813186813187,0.296875,0.6,0.719626168224,0.125,1.0,0.0,0.0,0.777777777778,1.0
7881,0.571428571429,0.140625,0.2,0.0841121495327,0.125,0.0,0.0,0.0,0.777777777778,0.0
7882,0.615384615385,0.328125,0.2,0.336448598131,0.0,0.0,0.0,0.0,0.777777777778,0.0
7883,0.945054945055,0.734375,0.4,0.728971962617,0.0,0.0,0.0,0.0,0.777777777778,0.0
7884,0.593406593407,0.4375,0.6,0.434579439252,0.25,0.0,0.0,0.0,0.777777777778,0.0
7885,0.692307692308,0.375,0.2,0.789719626168,0.0,1.0,0.0,0.0,0.777777777778,0.0
7886,0.78021978022,0.328125,0.2,0.373831775701,0.125,0.0,0.0,0.0,0.777777777778,0.0
7887,0.67032967033,0.328125,0.4,0.252336448598,0.25,0.0,0.0,0.0,0.777777777778,0.0
7888,0.395604395604,0.671875,0.6,0.00467289719626,0.5,1.0,0.0,0.0,0.222222222222,0.0
7889,0.604395604396,0.765625,0.4,0.789719626168,0.0,0.0,0.0,0.0,0.222222222222,0.5
7890,0.934065934066,0.1875,0.4,0.766355140187,0.25,0.0,0.0,0.0,0.222222222222,0.5
7891,0.527472527473,0.625,0.4,0.317757009346,0.0,0.0,0.0,0.0,0.333333333333,0.5
7892,0.285714285714,0.3125,0.4,0.214953271028,0.0,0.0,0.0,0.0,0.333333333333,0.5
7893,0.725274725275,0.703125,0.0,0.705607476636,0.25,0.0,0.0,0.0,0.333333333333,0.5
7894,0.67032967033,0.875,0.6,0.401869158879,0.125,0.0,0.0,0.0,0.333333333333,0.5
7895,0.67032967033,0.171875,0.0,0.663551401869,0.125,0.0,0.0,0.0,1.0,0.5
7896,0.571428571429,0.40625,0.2,0.443925233645,0.125,0.0,0.0,0.0,1.0,0.5
7897,0.758241758242,0.796875,0.4,0.383177570093,0.125,0.0,0.0,0.0,1.0,1.0
7898,0.967032967033,0.640625,0.4,0.523364485981,0.0,0.0,0.0,0.0,1.0,1.0
7899,0.461538461538,0.625,0.2,0.747663551402,0.0,0.0,0.0,0.0,1.0,1.0
7900,0.516483516484,0.546875,0.6,0.68691588785,0.125,0.0,0.0,0.0,1.0,1.0
7901,0.857142857143,0.296875,0.2,0.640186915888,0.125,0.0,0.0,0.0,1.0,1.0
7902,0.604395604396,0.65625,0.6,0.485981308411,0.125,0.0,0.0,0.0,1.0,1.0
7903,0.56043956044,0.765625,0.0,0.607476635514,0.0,1.0,0.0,0.0,1.0,1.0
7904,0.89010989011,0.625,0.0,0.252336448598,0.0,0.0,0.0,0.0,1.0,1.0
7905,0.494505494505,0.40625,0.0,0.210280373832,0.0,0.0,0.0,0.0,1.0,1.0
7906,0.153846153846,0.6875,0.6,0.200934579439,0.125,0.0,0.0,0.0,0.888888888889,1.0
7907,0.78021978022,0.703125,0.2,0.481308411215,0.25,1.0,0.0,0.0,0.888888888889,1.0
7908,0.153846153846,0.65625,0.4,0.271028037383,0.5,1.0,0.0,0.0,0.888888888889,1.0
7909,0.791208791209,0.234375,0.2,0.705607476636,0.0,0.0,0.0,0.0,0.888888888889,1.0
7910,0.285714285714,0.375,0.6,0.668224299065,0.375,0.0,0.0,0.0,0.888888888889,1.0
